Année faits;Montant total;Date faits;Catégorie;Langue;Règlement;Infractions;Lieu
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Charles Schaller, F91 1160 AUDERGHEM
2019;116,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Paul Vanden Thoren, F112 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Charles Schaller, 91 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Charles Schaller, 91 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Charles Schaller, 91 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Charles Schaller 91, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Charles Schaller, 91 1160 AUDERGHEM
2019;116,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Place Edouard Pinoy,  1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg, 1660 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Papedelle , 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue du Parc de Woluwe ht ARA, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue du Parc de Woluwe ht ARA, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Avenue Hugo Van der Goes, 111 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Square du Sacré-Coeur 2, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Jean Van Horenbeeck 196, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Jean Van Horenbeecklaan, 196 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Jean Van Horenbeeck 196, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Jean Van Horenbeeck, 196 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Avenue du Parc de Woluwe, ht ARA 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue du Parc de Woluwe ht ARA, 1160 AUDERGHEM
2019;116,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Chaussée de Watermael 53, 1160 AUDERGHEM
2019;116,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Place Edouard Pinoy, 9 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers 14, 1160 AUDERGHEM
2019;116,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Henri de Brouckère 74, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue Henri de Brouckère 55, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Administrative;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1434, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Administrative;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1606, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.2.3°;Waverse steenweg 1660, 1160 OUDERGEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1° + 23.1.1°;Rue du Villageois 131, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;44 + 23.2.3°;Avenue des Frères Goemaere 54, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Joseph Chaudron F96, 1160 AUDERGHEM
2019;116,00 €;21-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;27bis;Emile Idiersstraat 18, 1160 OUDERGEM
2019;58,00 €;21-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.2.3°;Zwartkeeltjeslaan 7, 1160 OUDERGEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers 2, 1160 AUDERGHEM
2019;116,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue de Waha 2, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue du Vieux Moulin 12, 1160 AUDERGHEM
2019;116,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue du Villageois 91, 1160 AUDERGHEM
2019;58,00 €;21-10-19;Stationnement;Français;AUDERGHEM-RGP;105;Jules Cockxstraat , 1160 AUDERGHEM
2019;58,00 €;22-10-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue du Paepedelle,  1160 AUDERGHEM
2019;58,00 €;22-10-19;Stationnement;Français;Code de la route;70.2.1.1°;Avenue G. E. Lebon F6, 1160 AUDERGHEM
2019;58,00 €;22-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;22-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;22-10-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;22-10-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
